time	N1	N2
745.600000	11.126678	47.839924
746.400000	19.114386	93.863313
747.200000	27.339238	96.995848
748.000000	32.843123	97.002591
748.800000	34.412121	97.004111
749.600000	34.710818	97.005623
750.400000	34.762399	97.007136
751.200000	34.771150	97.008649
752.000000	34.772629	97.010164
752.800000	3.693750	15.659750
753.600000	9.652800	51.349349
754.400000	17.084414	99.383593
755.200000	24.927363	102.543881
756.000000	30.252739	102.550870
756.800000	31.773233	102.552463
757.600000	32.062742	102.554049
758.400000	32.112738	102.555635
759.200000	32.121219	102.557222
760.000000	32.122653	102.558811
760.800000	2.919000	16.259250
761.600000	7.759543	47.415208
762.400000	14.208747	97.297988
763.200000	21.517129	100.470816
764.000000	26.724735	100.477758
764.800000	28.228736	100.479638
765.600000	28.515739	100.481509
766.400000	28.565321	100.483381
767.200000	28.573732	100.485255
768.000000	28.575155	100.487130
768.800000	2.610750	15.285250
769.600000	7.365899	43.464156
770.400000	14.071113	91.976852
771.200000	21.645955	95.108169
772.000000	26.973112	95.115062
772.800000	28.509367	95.116900
773.600000	28.802498	95.118730
774.400000	28.853138	95.120561
775.200000	28.861729	95.122394
776.000000	28.863182	95.124227
776.800000	2.336750	14.614000
777.600000	6.631685	39.576921
778.400000	12.939721	90.614651
779.200000	20.021967	93.834126
780.000000	25.094516	93.841336
780.800000	26.563574	93.843430
781.600000	26.844096	93.845513
782.400000	26.892564	93.847597
783.200000	26.900787	93.849683
784.000000	26.902177	93.851771
784.800000	2.079000	14.246000
785.600000	6.237120	38.584326
786.400000	12.536623	88.517837
787.200000	19.825810	91.713701
788.000000	25.067992	91.720844
788.800000	26.586713	91.722898
789.600000	26.876728	91.724945
790.400000	26.926837	91.726994
791.200000	26.935338	91.729045
792.000000	26.936776	91.731097
792.800000	2.188500	13.808000
793.600000	6.242457	35.771459
794.400000	12.243661	83.333344
795.200000	19.170607	86.509017
796.000000	24.220382	86.517754
796.800000	25.689502	86.519904
797.600000	25.970284	86.522032
798.400000	26.018805	86.524161
799.200000	26.027037	86.526292
800.000000	26.028429	86.528425
800.800000	1.908500	13.135000
801.600000	5.807399	35.347162
802.400000	11.930727	83.301997
803.200000	19.061392	86.482373
804.000000	24.227643	86.489540
804.800000	25.728015	86.491581
805.600000	26.014671	86.493615
806.400000	26.064204	86.495651
807.200000	26.072607	86.497688
808.000000	26.074029	86.499727
808.800000	2.057500	12.075500
809.600000	6.257319	33.154384
810.400000	12.919336	79.425468
811.200000	20.539176	82.556005
812.000000	25.877110	82.564478
812.800000	27.410897	82.566465
813.600000	27.703279	82.568431
814.400000	27.753781	82.570399
815.200000	27.762348	82.572368
816.000000	27.763797	82.574338
816.800000	2.204750	11.789250
817.600000	6.806562	33.433085
818.400000	14.016469	79.066601
819.200000	22.109519	82.172269
820.000000	27.682088	82.179048
820.800000	29.281242	82.180825
821.600000	29.586102	82.182597
822.400000	29.638760	82.184369
823.200000	29.647693	82.186143
824.000000	29.649204	82.187919
824.800000	2.665750	11.451250
825.600000	7.681080	32.630811
826.400000	15.145921	79.829099
827.200000	23.432171	83.062269
828.000000	29.162807	83.069501
828.800000	30.808396	83.071302
829.600000	31.122121	83.073091
830.400000	31.176311	83.074882
831.200000	31.185504	83.076674
832.000000	31.187058	83.078467
832.800000	3.066000	11.060250
833.600000	8.832190	35.594661
834.400000	16.925435	81.555310
835.200000	25.706808	84.671567
836.000000	31.584076	84.678208
836.800000	33.254606	84.679893
837.600000	33.572408	84.681572
838.400000	33.627281	84.683253
839.200000	33.636590	84.684934
840.000000	33.638164	84.686617
840.800000	3.314500	11.895000
841.600000	9.420911	36.753776
842.400000	18.157997	85.658779
843.200000	27.255465	88.943378
844.000000	33.249450	88.950325
844.800000	34.950008	88.951912
845.600000	35.273462	88.953490
846.400000	35.329310	88.955070
847.200000	35.338784	88.956651
848.000000	35.340386	88.958232
848.800000	3.692250	12.023000
849.600000	10.600649	36.908493
850.400000	20.220284	83.329331
851.200000	30.004186	86.468437
852.000000	36.235498	86.475120
852.800000	37.984791	86.476794
853.600000	38.316777	86.478462
854.400000	38.374075	86.480130
855.200000	38.383794	86.481800
856.000000	38.385438	86.483470
856.800000	4.089250	11.815750
857.600000	10.948479	38.771511
858.400000	20.089045	84.751157
859.200000	29.448801	87.911772
860.000000	35.558446	87.919257
860.800000	37.292712	87.920857
861.600000	37.622702	87.922446
862.400000	37.679683	87.924035
863.200000	37.689349	87.925626
864.000000	37.690984	87.927218
864.800000	4.519500	12.191750
865.600000	12.042255	41.458596
866.400000	21.928132	87.164485
867.200000	31.611414	90.243059
868.000000	37.661073	90.249456
868.800000	39.355500	90.250914
869.600000	39.677010	90.252365
870.400000	39.732499	90.253818
871.200000	39.741911	90.255271
872.000000	39.743503	90.256726
872.800000	4.918750	12.764250
873.600000	12.687591	47.963014
874.400000	22.703468	93.056026
875.200000	33.012027	96.177206
876.000000	39.460408	96.183774
876.800000	41.257593	96.185145
877.600000	41.598137	96.186506
878.400000	41.656896	96.187867
879.200000	41.666863	96.189229
880.000000	41.668548	96.190593
880.800000	4.796000	14.222750
881.600000	12.140259	49.085116
882.400000	21.025586	96.659404
883.200000	29.944592	99.759480
884.000000	35.784504	99.765798
884.800000	37.444134	99.767175
885.600000	37.759983	99.768545
886.400000	37.814524	99.769916
887.200000	37.823776	99.771288
888.000000	37.825341	99.772661
888.800000	4.215500	14.848500
889.600000	10.661374	49.602044
890.400000	18.599578	97.728446
891.200000	26.959601	100.816946
892.000000	32.574941	100.823499
892.800000	34.174478	100.825008
893.600000	34.478921	100.826508
894.400000	34.531493	100.828010
895.200000	34.540411	100.829512
896.000000	34.541919	100.831015
896.800000	3.642250	15.590500
897.600000	9.131991	48.986911
898.400000	16.204913	99.380346
899.200000	23.827203	102.523709
900.000000	29.097462	102.530804
900.800000	30.610170	102.532559
901.600000	30.898516	102.534276
902.400000	30.948321	102.535992
903.200000	30.956770	102.537708
904.000000	30.958198	102.539426
904.800000	3.083250	15.467500
905.600000	8.218626	45.607500
906.400000	14.787881	93.974338
907.200000	22.039506	97.047031
908.000000	27.172398	97.053920
908.800000	28.653680	97.055820
909.600000	28.936314	97.057710
910.400000	28.985140	97.059601
911.200000	28.993423	97.061494
912.000000	28.994824	97.063388
912.800000	2.805250	13.931500
913.600000	7.809898	39.948088
914.400000	14.885524	86.102483
915.200000	22.806783	89.183401
916.000000	28.272335	89.190273
916.800000	29.837878	89.192217
917.600000	30.136152	89.194152
918.400000	30.187667	89.196088
919.200000	30.196406	89.198026
920.000000	30.197884	89.199965
920.800000	2.843500	12.062250
921.600000	8.043329	36.352998
922.400000	15.697176	82.151478
923.200000	24.487623	85.254011
924.000000	30.517869	85.263025
924.800000	32.239448	85.264848
925.600000	32.567181	85.266638
926.400000	32.623775	85.268428
927.200000	32.633376	85.270221
928.000000	32.634999	85.272014
928.800000	3.558500	12.445000
929.600000	9.594069	38.977949
930.400000	17.561789	84.616240
931.200000	25.930411	87.719397
932.000000	31.554620	87.726059
932.800000	33.159773	87.727778
933.600000	33.465449	87.729491
934.400000	33.518238	87.731205
935.200000	33.527193	87.732920
936.000000	33.528708	87.734637
936.800000	3.462250	12.548250
937.600000	9.529162	41.029100
938.400000	17.796244	87.569631
939.200000	26.659766	90.686885
940.000000	32.611109	90.693563
940.800000	34.306409	90.695261
941.600000	34.629077	90.696952
942.400000	34.684795	90.698643
943.200000	34.694247	90.700336
944.000000	34.695845	90.702030
944.800000	3.523750	13.953750
945.600000	9.559342	45.073691
946.400000	17.443203	92.459922
947.200000	25.875920	95.599945
948.000000	31.577534	95.606684
948.800000	33.204657	95.608339
949.600000	33.514463	95.609988
950.400000	33.567963	95.611638
951.200000	33.577039	95.613289
952.000000	33.578574	95.614942
952.800000	3.250250	14.537000
953.600000	8.790199	44.037934
954.400000	16.167765	93.329569
955.200000	24.042696	96.521959
956.000000	29.438919	96.529562
956.800000	30.984466	96.531397
957.600000	31.278949	96.533220
958.400000	31.329810	96.535043
959.200000	31.338438	96.536868
960.000000	31.339897	96.538695
960.800000	2.977250	14.595500
961.600000	8.273179	42.772101
962.400000	15.640601	90.343761
963.200000	23.647262	93.438854
964.000000	29.096295	93.445629
964.800000	30.651698	93.447467
965.600000	30.947834	93.449298
966.400000	30.998974	93.451130
967.200000	31.007649	93.452963
968.000000	31.009116	93.454797
968.800000	2.808000	14.199750
969.600000	7.458742	40.954945
970.400000	13.703389	90.226962
971.200000	20.758636	93.397088
972.000000	25.851337	93.404464
972.800000	27.329445	93.406429
973.600000	27.611814	93.408383
974.400000	27.660605	93.410338
975.200000	27.668883	93.412294
976.000000	27.670283	93.414252
976.800000	2.347250	13.918750
977.600000	6.461504	38.928912
978.400000	12.473718	87.699666
979.200000	19.453244	90.791657
980.000000	24.512111	90.798747
980.800000	25.979696	90.800966
981.600000	26.260006	90.803180
982.400000	26.308440	90.805396
983.200000	26.316657	90.807613
984.000000	26.318046	90.809832
984.800000	2.307500	13.667250
985.600000	6.523781	37.007036
986.400000	12.595615	82.905771
987.200000	19.596672	85.968893
988.000000	24.646012	85.975968
988.800000	26.110614	85.978057
989.600000	26.390365	85.980138
990.400000	26.438703	85.982221
991.200000	26.446903	85.984304
992.000000	26.448290	85.986390
992.800000	2.023500	12.738250
993.600000	6.005850	33.967233
994.400000	11.843103	79.961647
995.200000	18.667373	83.018403
996.000000	23.663860	83.026546
996.800000	25.118237	83.028659
997.600000	25.396217	83.030758
998.400000	25.444253	83.032859
999.200000	25.452403	83.034961
1000.000000	25.453781	83.037064
1000.800000	1.791500	11.831750
1001.600000	5.435214	31.438061
1002.400000	11.183008	78.338967
1003.200000	17.906016	81.503800
1004.000000	22.826580	81.512092
1004.800000	24.257352	81.514173
1005.600000	24.530742	81.516238
1006.400000	24.577983	81.518304
1007.200000	24.585998	81.520372
1008.000000	24.587353	81.522442
1008.800000	1.798250	12.056500
1009.600000	5.462191	31.668933
1010.400000	11.241981	77.196104
1011.200000	18.095422	80.335480
1012.000000	23.139348	80.342877
1012.800000	24.609796	80.344911
1013.600000	24.890941	80.346938
1014.400000	24.939528	80.348966
1015.200000	24.947771	80.350995
1016.000000	24.949165	80.353026
1016.800000	1.853500	11.206750
1017.600000	5.608699	30.823092
1018.400000	11.449968	74.931229
1019.200000	18.328640	77.999715
1020.000000	23.335393	78.006627
1020.800000	24.789964	78.008657
1021.600000	25.067869	78.010682
1022.400000	25.115889	78.012708
1023.200000	25.124036	78.014736
1024.000000	25.125414	78.016766
1024.800000	1.705250	11.169500
1025.600000	5.257425	30.065593
1026.400000	10.936927	74.118863
1027.200000	17.724413	77.139429
1028.000000	22.700941	77.146220
1028.800000	24.149293	77.148214
1029.600000	24.426106	77.150203
1030.400000	24.473940	77.152194
1031.200000	24.482056	77.154186
1032.000000	24.483428	77.156179
1032.800000	1.725000	10.708500
1033.600000	5.377699	29.090715
1034.400000	11.250284	74.146767
1035.200000	18.160672	77.256199
1036.000000	23.196254	77.263518
1036.800000	24.660471	77.265539
1037.600000	24.940282	77.267553
1038.400000	24.988634	77.269568
1039.200000	24.996837	77.271585
1040.000000	24.998224	77.273604
1040.800000	1.723250	10.610000
1041.600000	5.320500	28.515654
1042.400000	11.104679	73.871119
1043.200000	17.934221	77.033168
1044.000000	22.946187	77.040515
1044.800000	24.405905	77.042473
1045.600000	24.684939	77.044423
1046.400000	24.733159	77.046374
1047.200000	24.741340	77.048327
1048.000000	24.742723	77.050281
1048.800000	1.752250	10.978250
1049.600000	5.357710	29.914479
1050.400000	11.105120	75.478614
1051.200000	17.894245	78.575354
1052.000000	22.870778	78.582697
1052.800000	24.319130	78.584772
1053.600000	24.595943	78.586841
1054.400000	24.643778	78.588910
1055.200000	24.651893	78.590982
1056.000000	24.653266	78.593055
1056.800000	1.792250	11.177250
1057.600000	5.534543	29.979499
1058.400000	11.446981	74.833494
1059.200000	18.399470	77.952555
1060.000000	23.449886	77.959996
1060.800000	24.916017	77.961975
1061.600000	25.196084	77.963946
1062.400000	25.244477	77.965919
1063.200000	25.252686	77.967893
1064.000000	25.254075	77.969869
1064.800000	1.853500	10.126750
1065.600000	5.745893	28.744650
1066.400000	11.916585	72.616955
1067.200000	19.156386	75.657364
1068.000000	24.351437	75.664524
1068.800000	25.856485	75.666472
1069.600000	26.143908	75.668413
1070.400000	26.193569	75.670355
1071.200000	26.201995	75.672299
1072.000000	26.203420	75.674244
1072.800000	1.983250	10.377750
1073.600000	6.232897	29.296135
1074.400000	12.858058	74.129511
1075.200000	20.401992	77.198547
1076.000000	25.700246	77.205757
1076.800000	27.224805	77.207711
1077.600000	27.515525	77.209657
1078.400000	27.565743	77.211604
1079.200000	27.574262	77.213553
1080.000000	27.575703	77.215503
1080.800000	1.972500	10.441250
1081.600000	6.109330	29.307971
1082.400000	12.437238	74.503560
1083.200000	19.550401	77.590861
1084.000000	24.616919	77.598073
1084.800000	26.082613	77.600018
1085.600000	26.362431	77.601955
1086.400000	26.410776	77.603894
1087.200000	26.418978	77.605834
1088.000000	26.420365	77.607776
1088.800000	2.024250	10.610250
1089.600000	6.462820	29.710494
1090.400000	13.506314	74.979131
1091.200000	21.510793	78.079130
1092.000000	27.067882	78.086969
1092.800000	28.664176	78.088875
1093.600000	28.968515	78.090767
1094.400000	29.021084	78.092661
1095.200000	29.030002	78.094557
1096.000000	29.031510	78.096454
1096.800000	2.391250	10.468500
1097.600000	7.304210	31.087447
1098.400000	14.990058	75.181237
1099.200000	23.576071	78.266165
1100.000000	29.341796	78.273318
1100.800000	30.979964	78.275184
1101.600000	31.291553	78.277042
1102.400000	31.345352	78.278902
1103.200000	31.354478	78.280763
1104.000000	31.356021	78.282625
1104.800000	2.849750	10.451750
1105.600000	8.229200	32.306199
1106.400000	16.009090	76.339148
1107.200000	24.515684	79.384819
1108.000000	30.244020	79.391836
1108.800000	31.874810	79.393599
1109.600000	32.185128	79.395352
1110.400000	32.238711	79.397108
1111.200000	32.247801	79.398864
1112.000000	32.249338	79.400622
1112.800000	3.235500	10.443250
1113.600000	9.482422	33.134980
1114.400000	18.496003	77.452264
1115.200000	27.960887	80.569503
1116.000000	34.158787	80.576563
1116.800000	35.918803	80.578246
1117.600000	36.253711	80.579919
1118.400000	36.311542	80.581593
1119.200000	36.321352	80.583268
1120.000000	36.323011	80.584945
1120.800000	3.693750	10.224500
1121.600000	10.445249	33.647094
1122.400000	19.726722	78.053355
1123.200000	29.092810	81.153568
1124.000000	35.119127	81.160225
1124.800000	36.819121	81.161918
1125.600000	37.142107	81.163605
1126.400000	37.197863	81.165293
1127.200000	37.207321	81.166982
1128.000000	37.208920	81.168673
1128.800000	3.931250	10.693250
1129.600000	10.993875	37.593198
1130.400000	20.949940	83.399801
1131.200000	31.423402	86.450509
1132.000000	38.048685	86.456925
1132.800000	39.900023	86.458466
1133.600000	40.250998	86.459998
1134.400000	40.311563	86.461531
1135.200000	40.321835	86.463066
1136.000000	40.323572	86.464601
1136.800000	4.692500	11.752500
1137.600000	12.820603	40.265595
1138.400000	23.403973	85.344073
1139.200000	33.667813	88.460798
1140.000000	39.993926	88.467327
1140.800000	41.757172	88.468823
1141.600000	42.091395	88.470309
1142.400000	42.149067	88.471796
1143.200000	42.158850	88.473284
1144.000000	42.160504	88.474774
1144.800000	5.461250	11.285750
1145.600000	14.410114	42.764376
1146.400000	25.541533	86.810332
1147.200000	36.247095	89.851524
1148.000000	42.779374	89.857852
1148.800000	44.594997	89.859188
1149.600000	44.938945	89.860510
1150.400000	44.998290	89.861832
1151.200000	45.008355	89.863155
1152.000000	45.010057	89.864480
1152.800000	5.512250	13.201250
1153.600000	13.788278	50.312819
1154.400000	23.379936	93.599785
1155.200000	32.944658	96.625993
1156.000000	39.073355	96.632199
1156.800000	40.803002	96.633458
1157.600000	41.131696	96.634707
1158.400000	41.188441	96.635958
1159.200000	41.198066	96.637209
1160.000000	41.199694	96.638462
1160.800000	5.209500	14.398750
1161.600000	12.535156	50.719407
1162.400000	20.932461	96.847682
1163.200000	29.610296	99.930790
1164.000000	35.385196	99.937175
1164.800000	37.028134	99.938559
1165.600000	37.340784	99.939932
1166.400000	37.394771	99.941307
1167.200000	37.403929	99.942682
1168.000000	37.405478	99.944059
1168.800000	4.117000	15.745750
1169.600000	10.298958	52.231577
1170.400000	17.857183	99.172453
1171.200000	25.830957	102.291315
1172.000000	31.202961	102.298259
1172.800000	32.735285	102.299824
1173.600000	33.027027	102.301381
1174.400000	33.077408	102.302939
1175.200000	33.085955	102.304498
1176.000000	33.087400	102.306059
1176.800000	3.759500	15.849250
1177.600000	9.497701	49.684545
1178.400000	16.692794	97.796499
1179.200000	24.455072	100.910168
1180.000000	29.828234	100.917187
1180.800000	31.371401	100.918882
1181.600000	31.665589	100.920569
1182.400000	31.716404	100.922256
1183.200000	31.725024	100.923944
1184.000000	31.726482	100.925634
1184.800000	3.031000	16.034750
1185.600000	8.133678	44.469390
1186.400000	15.015432	93.397923
1187.200000	22.553667	96.495686
1188.000000	27.826161	96.503160
1188.800000	29.345035	96.505172
1189.600000	29.634781	96.507172
1190.400000	29.684835	96.509173
1191.200000	29.693326	96.511176
1192.000000	29.694762	96.513180
1192.800000	2.705000	15.377500
1193.600000	7.506868	44.203385
1194.400000	14.188080	92.550349
1195.200000	21.676868	95.640433
1196.000000	26.950279	95.647591
1196.800000	28.470396	95.649688
1197.600000	28.760398	95.651739
1198.400000	28.810498	95.653770
1199.200000	28.818997	95.655791
1200.000000	28.820435	95.657808
1200.800000	2.727000	15.441500
1201.600000	7.411519	42.823224
1202.400000	13.872261	91.776195
1203.200000	21.097989	94.901409
1204.000000	26.220578	94.908410
1204.800000	27.697956	94.910448
1205.600000	27.979795	94.912477
1206.400000	28.028483	94.914507
1207.200000	28.036742	94.916538
1208.000000	28.038139	94.918571
1208.800000	2.445250	14.521750
1209.600000	7.061872	39.289052
1210.400000	13.629972	87.417713
1211.200000	20.932089	90.533623
1212.000000	26.099892	90.540573
1212.800000	27.590184	90.542573
1213.600000	27.874475	90.544565
1214.400000	27.923586	90.546558
1215.200000	27.931917	90.548553
1216.000000	27.933326	90.550549
1216.800000	2.319750	13.625750
1217.600000	6.737992	37.581093
1218.400000	13.604301	85.755871
1219.200000	21.359376	88.893173
1220.000000	26.761771	88.900140
1220.800000	28.315009	88.902136
1221.600000	28.611185	88.904125
1222.400000	28.662346	88.906117
1223.200000	28.671025	88.908109
1224.000000	28.672492	88.910104
1224.800000	2.189750	13.488250
1225.600000	6.607912	36.585353
1226.400000	13.211042	84.915962
1227.200000	20.621561	88.130062
1228.000000	25.887617	88.137821
1228.800000	27.411398	88.139953
1229.600000	27.702346	88.142075
1230.400000	27.752615	88.144198
1231.200000	27.761143	88.146322
1232.000000	27.762586	88.148448
1232.800000	2.179750	12.461000
1233.600000	6.574373	35.357959
1234.400000	13.125651	84.511526
1235.200000	20.503509	87.747974
1236.000000	25.735533	87.757674
1236.800000	27.246852	87.759662
1237.600000	27.535298	87.761610
1238.400000	27.585131	87.763559
1239.200000	27.593585	87.765510
1240.000000	27.595015	87.767463
1240.800000	2.520750	12.970500
1241.600000	7.120299	37.544491
1242.400000	13.876652	85.410871
1243.200000	21.407522	88.578606
1244.000000	26.660851	88.585486
1244.800000	28.171565	88.587325
1245.600000	28.459643	88.589157
1246.400000	28.509405	88.590990
1247.200000	28.517847	88.592825
1248.000000	28.519275	88.594661
1248.800000	2.540000	12.958000
1249.600000	7.268432	37.724190
1250.400000	14.048103	85.784642
1251.200000	21.681951	88.931011
1252.000000	27.068832	88.937945
1252.800000	28.625339	88.939829
1253.600000	28.922471	88.941707
1254.400000	28.973806	88.943586
1255.200000	28.982515	88.945466
1256.000000	28.983988	88.947348
1256.800000	2.607750	13.758500
1257.600000	7.117575	37.751233
1258.400000	13.760404	84.964885
1259.200000	21.348115	88.076585
1260.000000	26.706580	88.083620
1260.800000	28.251654	88.085601
1261.600000	28.546425	88.087575
1262.400000	28.597347	88.089550
1263.200000	28.605986	88.091526
1264.000000	28.607447	88.093504
1264.800000	2.569500	13.404500
1265.600000	7.267265	38.512848
1266.400000	13.832726	87.383480
1267.200000	21.087173	90.574275
1268.000000	26.225962	90.581620
1268.800000	27.710742	90.583629
1269.600000	27.994143	90.585629
1270.400000	28.043105	90.587631
1271.200000	28.051411	90.589634
1272.000000	28.052816	90.591639
1272.800000	2.307000	12.829250
1273.600000	6.737930	36.655562
1274.400000	13.335012	86.176596
1275.200000	20.621211	89.449266
1276.000000	25.790962	89.456540
1276.800000	27.284964	89.458555
1277.600000	27.570128	89.460562
1278.400000	27.619394	89.462569
1279.200000	27.627752	89.464579
1280.000000	27.629166	89.466589
1280.800000	2.187750	12.570750
1281.600000	6.620278	34.813238
1282.400000	13.469009	81.935899
1283.200000	21.299275	85.060834
1284.000000	26.757493	85.068107
1284.800000	28.324435	85.070017
1285.600000	28.623101	85.071919
1286.400000	28.674687	85.073822
1287.200000	28.683439	85.075727
1288.000000	28.684919	85.077633
1288.800000	2.754000	11.992500
1289.600000	7.838246	35.251289
1290.400000	15.315767	81.636496
1291.200000	23.446323	84.801081
1292.000000	28.932855	84.808056
1292.800000	30.494754	84.809897
1293.600000	30.791956	84.811731
1294.400000	30.843274	84.813566
1295.200000	30.851979	84.815402
1296.000000	30.853452	84.817240
1296.800000	3.009250	11.986000
1297.600000	8.293463	37.848842
1298.400000	15.656884	84.903477
1299.200000	23.597652	88.065522
1300.000000	29.048664	88.072360
1300.800000	30.611221	88.074137
1301.600000	30.909009	88.075907
1302.400000	30.960443	88.077678
1303.200000	30.969168	88.079451
1304.000000	30.970644	88.081225
1304.800000	3.092500	12.714000
1305.600000	8.739358	40.441662
1306.400000	16.488418	87.991370
1307.200000	24.919886	91.166336
1308.000000	30.596054	91.173421
1308.800000	32.212417	91.175231
1309.600000	32.520041	91.177033
1310.400000	32.573161	91.178836
1311.200000	32.582172	91.180640
1312.000000	32.583696	91.182445
1312.800000	3.278000	12.484000
1313.600000	8.909721	39.125691
1314.400000	16.670199	85.373458
1315.200000	24.757149	88.497323
1316.000000	30.155382	88.505370
1316.800000	31.694392	88.507203
1317.600000	31.987427	88.509021
1318.400000	32.038032	88.510840
1319.200000	32.046617	88.512660
1320.000000	32.048068	88.514482
1320.800000	2.738750	13.605250
1321.600000	7.548206	39.294833
1322.400000	14.157969	88.053213
1323.200000	21.538502	91.257896
1324.000000	26.756256	91.265336
1324.800000	28.262189	91.267337
1325.600000	28.549559	91.269328
1326.400000	28.599205	91.271319
1327.200000	28.607627	91.273313
1328.000000	28.609052	91.275307
1328.800000	2.439000	13.210500
1329.600000	6.956636	39.067851
1330.400000	13.412006	87.133865
1331.200000	20.584685	90.349229
1332.000000	25.684717	90.356423
1332.800000	27.159544	90.358333
1333.600000	27.441088	90.360236
1334.400000	27.489730	90.362141
1335.200000	27.497982	90.364047
1336.000000	27.499378	90.365954
1336.800000	2.286750	13.802250
1337.600000	6.703264	38.807693
1338.400000	13.346783	87.571062
1339.200000	20.870626	90.810920
1340.000000	26.210950	90.818154
1340.800000	27.754020	90.820160
1341.600000	28.048543	90.822159
1342.400000	28.099426	90.824160
1343.200000	28.108058	90.826162
1344.000000	28.109518	90.828166
1344.800000	2.312250	13.261000
1345.600000	6.701462	37.717264
1346.400000	13.053460	86.610924
1347.200000	20.255958	89.830514
1348.000000	25.396874	89.837985
1348.800000	26.881346	89.840020
1349.600000	27.164594	89.842033
1350.400000	27.213526	89.844047
1351.200000	27.221827	89.846062
1352.000000	27.223231	89.848078
1352.800000	2.314250	14.112750
1353.600000	6.797535	39.286642
1354.400000	13.490443	87.619279
1355.200000	20.955700	90.755450
1356.000000	26.169033	90.762717
1356.800000	27.668252	90.764747
1357.600000	27.954123	90.766768
1358.400000	28.003503	90.768790
1359.200000	28.011880	90.770814
1360.000000	28.013296	90.772839
1360.800000	2.362500	12.781000
1361.600000	6.860954	34.920053
1362.400000	13.570607	81.752527
1363.200000	21.196391	84.937005
1364.000000	26.620941	84.945017
1364.800000	28.190233	84.947087
1365.600000	28.489843	84.949144
1366.400000	28.541607	84.951203
1367.200000	28.550389	84.953263
1368.000000	28.551875	84.955325
1368.800000	2.486000	12.574750
1369.600000	6.842346	36.838723
1370.400000	13.205656	83.721580
1371.200000	20.505087	86.826205
1372.000000	25.692812	86.833111
1372.800000	27.190984	86.835057
1373.600000	27.476893	86.836997
1374.400000	27.526287	86.838939
1375.200000	27.534667	86.840882
1376.000000	27.536084	86.842826
1376.800000	2.255000	12.843000
1377.600000	6.448107	37.242221
1378.400000	12.703149	85.701738
1379.200000	19.912610	88.839930
1380.000000	25.082790	88.846899
1380.800000	26.577750	88.848935
1381.600000	26.863081	88.850965
1382.400000	26.912376	88.852996
1383.200000	26.920738	88.855029
1384.000000	26.922153	88.857063
1384.800000	2.044250	13.116000
1385.600000	6.136059	36.132591
1386.400000	12.495727	82.431124
1387.200000	19.776648	85.513730
1388.000000	24.921333	85.521126
1388.800000	26.405400	85.523168
1389.600000	26.688565	85.525200
1390.400000	26.737483	85.527234
1391.200000	26.745782	85.529269
1392.000000	26.747185	85.531306
1392.800000	1.989000	11.535250
1393.600000	6.093707	30.868808
1394.400000	12.497241	77.650611
1395.200000	19.713619	80.782375
1396.000000	24.863685	80.789453
1396.800000	26.354062	80.791594
1397.600000	26.638608	80.793729
1398.400000	26.687770	80.795866
1399.200000	26.696111	80.798004
1400.000000	26.697521	80.800144
1400.800000	1.970000	11.957500
1401.600000	5.956276	31.399422
1402.400000	12.370665	77.579598
1403.200000	19.727287	80.727544
1404.000000	24.924696	80.735887
1404.800000	26.422750	80.738001
1405.600000	26.708522	80.740100
1406.400000	26.757889	80.742200
1407.200000	26.766264	80.744301
1408.000000	26.767680	80.746404
1408.800000	2.010750	10.794000
1409.600000	6.101299	29.738191
1410.400000	12.591423	75.809706
1411.200000	20.280771	78.984738
1412.000000	25.816687	78.991702
1412.800000	27.419769	78.993643
1413.600000	27.725836	78.995579
1414.400000	27.778717	78.997516
1415.200000	27.787688	78.999455
1416.000000	27.789205	79.001395
1416.800000	2.389750	10.759000
1417.600000	7.035983	31.298006
1418.400000	13.779632	77.637611
1419.200000	21.237712	80.807435
1420.000000	26.483003	80.814466
1420.800000	27.995426	80.816346
1421.600000	28.283974	80.818219
1422.400000	28.333822	80.820093
1423.200000	28.342278	80.821969
1424.000000	28.343709	80.823847
1424.800000	2.342500	10.886500
1425.600000	6.992786	32.260118
1426.400000	14.255737	77.658752
1427.200000	22.381489	80.845557
1428.000000	27.947513	80.853426
1428.800000	29.539963	80.855278
1429.600000	29.843310	80.857118
1430.400000	29.895700	80.858958
1431.200000	29.904588	80.860800
1432.000000	29.906091	80.862643
1432.800000	2.503000	10.613750
1433.600000	7.585986	31.079880
1434.400000	15.515628	76.369605
1435.200000	24.356267	79.508680
1436.000000	30.331888	79.515814
1436.800000	32.036774	79.517572
1437.600000	32.361393	79.519320
1438.400000	32.417453	79.521069
1439.200000	32.426963	79.522820
1440.000000	32.428571	79.524572
1440.800000	3.305000	10.532750
1441.600000	9.879508	32.510530
1442.400000	19.694869	78.336174
1443.200000	29.912206	81.522822
1444.000000	36.397109	81.529922
1444.800000	38.215431	81.531646
1445.600000	38.560452	81.533360
1446.400000	38.619998	81.535076
1447.200000	38.630099	81.536792
1448.000000	38.631807	81.538510
1448.800000	4.465000	11.306750
1449.600000	12.195181	38.742696
1450.400000	22.337300	83.671097
1451.200000	32.145356	86.803616
1452.000000	38.236277	86.811271
1452.800000	39.938360	86.812859
1453.600000	40.261150	86.814430
1454.400000	40.316854	86.816002
1455.200000	40.326303	86.817575
1456.000000	40.327901	86.819149
1456.800000	5.193500	12.086250
1457.600000	13.824592	43.295826
1458.400000	24.572149	86.440095
1459.200000	34.850332	89.521221
1460.000000	41.119213	89.527753
